time,result,table,controller,site,digital_input_1_and_2,power_factor_avg,power_factor_l1,power_factor_l2,power_factor_l3,units,current_l1_thd,current_l3_thd,current_unbalance,volts_l1_thd,volts_l2_thd,volts_l3_thd,volts_unbalance,current_avg,current_l1,current_l2,current_l3,freq,volts_l1_l2,volts_l1_n,volts_l2_l3,volts_l2_n,volts_l3_l1,volts_l3_n,volts_l_l_avg,volts_l_n_avg,apparent_power_demand,apparent_power_l1,apparent_power_l2,apparent_power_l3,apparent_power_total,apparent_energy,reactive_power_demand,reactive_energy_export,reactive_energy_import,max_power_demand,power_demand,power_l1,power_l2,power_l3,power_total,energy_export,energy_import,reactive_power_l1,reactive_power_l2,reactive_power_l3,reactive_power_total
2026-02-10 12:15:00+00:00,0.0,5.345454545454546,0.0,0.0,0.0,0.73,0.75,0.7,0.73,0.0,1.6500000000000001,3.85,43.25,2.3,1.9500000000000002,1.7,0.5,7.415,5.975,5.640000000000001,10.625,49.95,408.15,237.05,410.0,235.39999999999998,409.55,237.05,409.25,236.5,5.56,1.415125,1.32698,2.5164,5.25797,11226.599999999999,2.51,117.3,6693.7,4.93,4.15,1.061515,0.9277845,1.844965,3.836965,182.8,8520.2,0.9320394999999999,0.9489655,1.716695,3.59678
2026-02-10 12:30:00+00:00,0.0,5.348837209302325,0.0,0.0,0.0,0.73,0.7566666666666667,0.6999999999999998,0.73,0.0,3.5333333333333337,5.666666666666667,43.26666666666667,2.466666666666667,2.9,1.9666666666666668,0.5,7.3933333333333335,5.953333333333333,5.63,10.59,50.0,407.3333333333333,236.4666666666667,409.1666666666667,234.9,408.6666666666667,236.5666666666667,408.3666666666666,236.0,5.579999999999999,1.4042233333333334,1.3189966666666668,2.5016466666666664,5.22204,11227.366666666667,2.5166666666666666,117.3,6694.099999999999,4.93,4.156666666666667,1.0590233333333334,0.9283643333333332,1.8373033333333335,3.8284933333333337,182.80000000000004,8520.733333333332,0.9208183333333334,0.9408989999999999,1.70075,3.561396666666667
2026-02-10 12:45:00+00:00,0.0,5.558139534883721,0.0,0.0,0.0,0.73,0.7600000000000001,0.6999999999999998,0.73,0.0,5.866666666666667,4.866666666666666,43.23333333333333,1.4000000000000001,2.3000000000000003,2.1333333333333333,0.43333333333333335,7.39,5.95,5.63,10.586666666666666,50.0,407.1333333333334,236.36666666666667,409.06666666666666,234.9333333333333,408.3666666666666,236.63333333333333,408.2,236.03333333333333,5.59,1.40026,1.3195766666666666,2.4989933333333334,5.2171899999999996,11227.933333333334,2.52,117.3,6694.466666666667,4.93,4.16,1.0605533333333332,0.9293846666666666,1.8366166666666668,3.8294599999999996,182.80000000000004,8521.166666666666,0.9148936666666666,0.9386559999999999,1.6956999999999998,3.5480366666666665
2026-02-10 13:00:00+00:00,0.0,5.615384615384615,0.0,0.0,0.0,0.73,0.76,0.7,0.73,0.0,6.7,3.3,43.2,0.8,1.8,2.3,0.4,7.39,5.95,5.63,10.59,50.0,407.1,236.4,409.1,235.0,408.3,236.7,408.2,236.1,5.59,1.3994,1.32061,2.4994,5.21939,11228.1,2.52,117.3,6694.6,4.93,4.16,1.06093,0.929252,1.83691,3.82908,182.8,8521.3,0.913196,0.938118,1.69511,3.54513
2026-02-10 13:15:00+00:00,0.0,4.954545454545454,0.0,0.0,0.0,0.73,0.7600000000000001,0.6999999999999998,0.73,0.0,6.7,3.2999999999999994,43.20000000000001,0.8000000000000002,1.8,2.3,0.4000000000000001,7.39,5.95,5.63,10.59,50.0,407.1000000000001,236.4,409.1000000000001,235.0,408.3,236.69999999999996,408.2,236.1,5.59,1.3994,1.32061,2.4994,5.21939,11228.1,2.52,117.3,6694.600000000001,4.93,4.16,1.06093,0.929252,1.8369100000000003,3.82908,182.80000000000004,8521.3,0.913196,0.9381179999999999,1.69511,3.54513
2026-02-10 13:30:00+00:00,0.0,5.195121951219512,0.0,0.0,0.0,0.73,0.7600000000000001,0.6999999999999998,0.73,0.0,6.7,4.5,43.20000000000001,0.8000000000000002,1.8,2.3,0.4000000000000001,7.39,5.95,5.63,10.59,50.0,407.1000000000001,236.4,409.1000000000001,235.0,408.3,236.69999999999996,408.2,236.1,5.59,1.3994,1.32061,2.4994,5.21939,11228.1,2.52,117.3,6694.600000000001,4.93,4.16,1.06093,0.929252,1.8369100000000003,3.82908,182.80000000000004,8521.3,0.913196,0.9381179999999999,1.69511,3.54513
2026-02-10 13:45:00+00:00,0.0,5.041666666666667,0.0,0.0,0.0,0.73,0.7600000000000001,0.6999999999999998,0.73,0.0,6.7,3.2999999999999994,43.20000000000001,0.8000000000000002,1.8,2.3,0.4000000000000001,7.39,5.95,5.63,10.59,50.0,407.1000000000001,236.4,409.1000000000001,235.0,408.3,236.69999999999996,408.2,236.1,5.59,1.3994,1.32061,2.4994,5.21939,11228.1,2.52,117.3,6694.600000000001,4.93,4.16,1.06093,0.929252,1.8369100000000003,3.82908,182.80000000000004,8521.3,0.913196,0.9381179999999999,1.69511,3.54513
2026-02-10 14:00:00+00:00,0.0,5.195121951219512,0.0,0.0,0.0,0.73,0.7600000000000001,0.6999999999999998,0.73,0.0,6.7,3.2999999999999994,43.20000000000001,0.8000000000000002,1.8,2.3,0.4000000000000001,7.39,5.95,5.63,10.59,50.0,407.1000000000001,236.4,409.1000000000001,235.0,408.3,236.69999999999996,408.2,236.1,5.59,1.3994,1.32061,2.4994,5.21939,11228.1,2.52,117.3,6694.600000000001,4.93,4.16,1.06093,0.929252,1.8369100000000003,3.82908,182.80000000000004,8521.3,0.913196,0.9381179999999999,1.69511,3.54513
2026-02-10 14:15:00+00:00,0.0,4.785714285714286,0.0,0.0,0.0,0.77,0.85,0.71,0.73,0.0,3.1,5.4,36.0,1.6,2.9,2.2,0.4,8.78,10.15,5.61,10.59,50.0,406.1,235.3,408.2,234.5,407.6,236.1,407.3,235.3,5.52,2.38397,1.31623,2.50049,6.19909,11231.1,2.49,117.3,6696.5,4.93,4.13,2.02623,0.927973,1.83247,4.78206,182.8,8523.5,1.2671,0.935121,1.70042,3.90358
2026-02-10 14:30:00+00:00,0.0,5.475,0.0,0.0,0.0,0.7566666666666667,0.82,0.7066666666666667,0.73,0.0,3.4333333333333336,6.6000000000000005,38.46666666666667,1.2666666666666668,2.6999999999999997,2.4,0.43333333333333335,8.306666666666667,8.74,5.6066666666666665,10.58,49.96666666666667,405.90000000000003,235.33333333333334,408.0,234.26666666666665,407.40000000000003,235.96666666666667,407.09999999999997,235.20000000000002,5.513333333333333,2.0547533333333337,1.3143166666666666,2.49863,5.866289999999999,11231.333333333334,2.49,117.3,6696.7,4.93,4.123333333333334,1.7016966666666666,0.9261286666666667,1.8307666666666667,4.456486666666667,182.80000000000004,8523.666666666666,1.1490413333333331,0.9333603333333333,1.6977166666666665,3.7804
2026-02-10 14:45:00+00:00,0.0,5.35,0.0,0.0,0.0,0.73,0.7600000000000001,0.6999999999999998,0.73,0.0,4.1,9.0,43.4,0.6,2.3,2.7999999999999994,0.5,7.36,5.919999999999999,5.599999999999999,10.56,49.9,405.5,235.4,407.6000000000001,233.80000000000004,407.0,235.69999999999996,406.7,235.0,5.5,1.39632,1.31049,2.49491,5.20069,11231.799999999997,2.49,117.3,6697.100000000001,4.93,4.11,1.05263,0.92244,1.8273599999999999,3.8053399999999997,182.80000000000004,8524.0,0.912924,0.929839,1.69231,3.5340399999999996
2026-02-10 15:00:00+00:00,0.0,5.538461538461538,0.0,0.0,0.0,0.77,0.85,0.6999999999999998,0.73,0.0,3.9,1.3,35.9,0.10000000000000002,1.7,1.3999999999999997,0.4000000000000001,8.76,10.08,5.62,10.6,49.9,405.3999999999999,235.0,407.8,234.1,407.0,236.0,406.7,235.0,5.5,2.36651,1.31231,2.50309,6.17792,11232.5,2.49,117.3,6697.600000000001,4.93,4.11,2.00169,0.9223979999999999,1.8264500000000001,4.75477,182.80000000000004,8524.5,1.26133,0.9358340000000002,1.7079200000000003,3.9075
2026-02-10 15:15:00+00:00,0.0,5.4,0.0,0.0,0.0,0.77,0.85,0.7,0.73,0.0,3.9,1.3,35.9,0.1,1.7,1.4,0.4,8.76,10.08,5.62,10.6,49.9,405.4,235.0,407.8,234.1,407.0,236.0,406.7,235.0,5.5,2.36651,1.31231,2.50309,6.17792,11232.5,2.49,117.3,6697.6,4.93,4.11,2.00169,0.922398,1.82645,4.75477,182.8,8524.5,1.26133,0.935834,1.70792,3.9075
2026-02-10 15:30:00+00:00,0.0,4.909090909090909,0.0,0.0,0.0,0.77,0.85,0.6999999999999998,0.73,0.0,3.9,1.3,35.9,0.10000000000000002,1.7,1.3999999999999997,0.4000000000000001,8.76,10.08,5.62,10.6,49.9,405.3999999999999,235.0,407.8,234.1,407.0,236.0,406.7,235.0,5.5,2.36651,1.31231,2.50309,6.17792,11232.5,2.49,117.3,6697.600000000001,4.93,4.11,2.00169,0.9223979999999999,1.8264500000000001,4.75477,182.80000000000004,8524.5,1.26133,0.9358340000000002,1.7079200000000003,3.9075
2026-02-10 15:45:00+00:00,0.0,5.214285714285714,0.0,0.0,0.0,0.77,0.85,0.7,0.73,0.0,3.9,1.3,35.9,0.1,1.7,1.4,0.4,8.76,10.08,5.62,10.6,49.9,405.4,235.0,407.8,234.1,407.0,236.0,406.7,235.0,5.5,2.36651,1.31231,2.50309,6.17792,11232.5,2.49,117.3,6697.6,4.93,4.11,2.00169,0.922398,1.82645,4.75477,182.8,8524.5,1.26133,0.935834,1.70792,3.9075
2026-02-10 16:00:00+00:00,0.0,5.285714285714286,0.0,0.0,0.0,0.73,0.75,0.6999999999999998,0.73,0.0,6.7,3.6,43.5,1.8999999999999997,2.4,1.2,0.5,7.39,5.95,5.62,10.6,49.9,406.7,236.1,408.6000000000001,234.5,408.2,236.30000000000004,407.8999999999999,235.6,5.53,1.40521,1.31334,2.50101,5.21767,11234.299999999997,2.51,117.3,6698.7,4.93,4.11,1.0581,0.922943,1.83593,3.81387,182.80000000000004,8525.9,0.925437,0.937364,1.70578,3.5688599999999995
2026-02-10 16:15:00+00:00,0.0,5.25,0.0,0.0,0.0,0.73,0.75,0.7,0.73,0.0,3.0,3.5,43.5,1.2,1.8,1.4,0.5,7.4,5.96,5.62,10.62,49.9,407.0,236.6,409.1,234.9,408.7,236.6,408.3,235.9,5.53,1.40829,1.31795,2.5155,5.24033,11234.9,2.51,117.3,6699.1,4.93,4.11,1.05984,0.923006,1.84419,3.8216,182.8,8526.3,0.929839,0.939816,1.71289,3.58194
2026-02-10 16:30:00+00:00,0.0,5.5,0.0,0.0,0.0,0.75,0.8,0.7,0.73,0.0,4.1,3.6,39.4,1.75,2.25,2.15,0.45,8.05,7.91,5.62,10.614999999999998,49.9,406.8,236.14999999999998,408.9,234.8,408.35,236.5,408.05,235.75,5.525,1.8665450000000001,1.318705,2.514585,5.69921,11235.2,2.505,117.3,6699.35,4.93,4.11,1.5143499999999999,0.922419,1.83854,4.271085,182.8,8526.5,1.0819845,0.940581,1.71268,3.734565
2026-02-10 16:45:00+00:00,0.0,5.380952380952381,0.0,0.0,0.0,0.77,0.85,0.6999999999999998,0.73,0.0,5.2,3.7000000000000006,35.3,2.3,2.7000000000000006,2.9,0.4000000000000001,8.7,9.86,5.62,10.61,49.9,406.6000000000001,235.69999999999996,408.7,234.69999999999996,408.0,236.4,407.8,235.6,5.52,2.3248,1.31946,2.51367,6.158089999999999,11235.5,2.5,117.3,6699.600000000001,4.93,4.11,1.96886,0.9218319999999999,1.83289,4.72057,182.80000000000004,8526.7,1.23413,0.9413459999999999,1.71247,3.88719
2026-02-10 17:00:00+00:00,0.0,5.658536585365853,0.0,0.0,0.0,0.77,0.8466666666666667,0.6999999999999998,0.73,0.0,5.2,3.7000000000000006,35.3,2.3,2.7000000000000006,2.9,0.4000000000000001,8.729999999999999,9.933333333333332,5.626666666666666,10.62,49.9,406.7666666666667,235.69999999999996,408.93333333333334,234.83333333333334,408.2,236.53333333333333,408.0,235.70000000000002,5.52,2.3417700000000004,1.3202266666666667,2.5152066666666664,6.176193333333333,11235.5,2.5,117.3,6699.600000000001,4.93,4.11,1.983056666666667,0.9236416666666667,1.8351899999999999,4.7410266666666665,182.80000000000004,8527.0,1.24533,0.9426106666666666,1.7152633333333334,3.90296
2026-02-10 17:15:00+00:00,0.0,5.552631578947368,0.0,0.0,0.0,0.77,0.84,0.6999999999999998,0.73,0.0,3.9,5.5,35.9,2.4,1.0,0.9,0.4000000000000001,8.79,10.08,5.64,10.64,49.9,407.1000000000001,235.69999999999996,409.3999999999999,235.1,408.6000000000001,236.80000000000004,408.3999999999999,235.9,5.55,2.37571,1.32176,2.51828,6.2124,11236.700000000003,2.51,117.3,6700.3,4.93,4.14,2.01145,0.927261,1.83979,4.78194,182.80000000000004,8527.6,1.26773,0.94514,1.7208499999999998,3.9345
2026-02-10 17:30:00+00:00,0.0,5.380952380952381,0.0,0.0,0.0,0.77,0.84,0.6999999999999998,0.73,0.0,3.9,5.5,35.9,2.4,1.0,0.9,0.4000000000000001,8.79,10.08,5.64,10.64,49.9,407.1000000000001,235.69999999999996,409.3999999999999,235.1,408.6000000000001,236.80000000000004,408.3999999999999,235.9,5.55,2.37571,1.32176,2.51828,6.2124,11236.700000000003,2.51,117.3,6700.3,4.93,4.14,2.01145,0.927261,1.83979,4.78194,182.80000000000004,8527.6,1.26773,0.94514,1.7208499999999998,3.9345
2026-02-10 17:45:00+00:00,0.0,5.488888888888889,0.0,0.0,0.0,0.77,0.84,0.6999999999999998,0.73,0.0,3.9,5.5,35.9,2.4,1.0,0.9,0.4000000000000001,8.79,10.08,5.64,10.64,49.9,407.1000000000001,235.69999999999996,409.3999999999999,235.1,408.6000000000001,236.80000000000004,408.3999999999999,235.9,5.55,2.37571,1.32176,2.51828,6.2124,11236.700000000003,2.51,117.3,6700.3,4.93,4.14,2.01145,0.927261,1.83979,4.78194,182.80000000000004,8527.6,1.26773,0.94514,1.7208499999999998,3.9345
2026-02-10 18:00:00+00:00,0.0,5.261904761904762,0.0,0.0,0.0,0.77,0.84,0.6999999999999998,0.73,0.0,3.9,5.5,35.9,2.4,1.0,0.9,0.4000000000000001,8.79,10.08,5.64,10.64,49.9,407.1000000000001,235.69999999999996,409.3999999999999,235.1,408.6000000000001,236.80000000000004,408.3999999999999,235.9,5.55,2.37571,1.32176,2.51828,6.2124,11236.700000000003,2.51,117.3,6700.3,4.93,4.14,2.01145,0.927261,1.83979,4.78194,182.80000000000004,8527.6,1.26773,0.94514,1.7208499999999998,3.9345
2026-02-10 18:15:00+00:00,0.0,5.195121951219512,0.0,0.0,0.0,0.77,0.84,0.6999999999999998,0.73,0.0,3.9,5.5,35.9,2.4,1.0,0.9,0.4000000000000001,8.79,10.08,5.64,10.64,49.9,407.1000000000001,235.69999999999996,409.3999999999999,235.1,408.6000000000001,236.80000000000004,408.3999999999999,235.9,5.55,2.37571,1.32176,2.51828,6.2124,11236.700000000003,2.51,117.3,6700.3,4.93,4.14,2.01145,0.927261,1.83979,4.78194,182.80000000000004,8527.6,1.26773,0.94514,1.7208499999999998,3.9345
2026-02-10 18:30:00+00:00,0.0,5.660377358490566,0.0,0.0,0.0,0.77,0.85,0.7,0.73,0.0,5.9,4.9,35.4,1.1,3.8,3.3,0.4,8.72,9.87,5.65,10.65,50.0,407.8,236.5,410.0,235.425,409.2,237.225,409.0,236.3,5.57,2.3288,1.32696,2.52424,6.1826,11239.7,2.52,117.3,6702.3,4.93,4.15,1.97287,0.929503,1.85129,4.75014,182.8,8529.9,1.23798,0.946104,1.7215,3.90568
2026-02-10 18:45:00+00:00,0.0,5.119047619047619,0.0,0.0,0.0,0.73,0.75,0.6999999999999998,0.73,0.0,5.8,7.6,43.5,1.6000000000000003,0.8000000000000002,2.7999999999999994,0.5,7.419999999999999,5.98,5.64,10.64,50.0,408.3,237.1,410.3999999999999,235.5,410.0,237.30000000000004,409.6000000000001,236.69999999999996,5.57,1.41531,1.32468,2.52436,5.26062,11240.200000000003,2.52,117.3,6702.600000000001,4.93,4.15,1.06416,0.93227,1.85018,3.84887,182.80000000000004,8530.3,0.9288120000000001,0.942876,1.7134100000000003,3.58548
2026-02-10 19:00:00+00:00,0.0,5.4186046511627906,0.0,0.0,0.0,0.73,0.75,0.6999999999999998,0.73,0.0,5.8,7.599999999999999,43.5,1.6000000000000003,0.8000000000000002,2.7999999999999994,0.5,7.419999999999999,5.98,5.64,10.64,50.0,408.3,237.1,410.3999999999999,235.5,410.0,237.30000000000004,409.6000000000001,236.69999999999996,5.57,1.41531,1.32468,2.52436,5.26062,11240.200000000003,2.52,117.3,6702.600000000001,4.93,4.15,1.06416,0.93227,1.85018,3.84887,182.80000000000004,8530.3,0.9288120000000001,0.942876,1.7134100000000003,3.58548
2026-02-10 19:15:00+00:00,0.0,5.380952380952381,0.0,0.0,0.0,0.73,0.75,0.6999999999999998,0.73,0.0,5.8,7.599999999999999,43.5,1.6000000000000003,0.8000000000000002,2.7999999999999994,0.5,7.419999999999999,5.98,5.64,10.64,50.0,408.3,237.1,410.3999999999999,235.5,410.0,237.30000000000004,409.6000000000001,236.69999999999996,5.57,1.41531,1.32468,2.52436,5.26062,11240.200000000003,2.52,117.3,6702.600000000001,4.93,4.15,1.06416,0.93227,1.85018,3.84887,182.80000000000004,8530.3,0.9288120000000001,0.942876,1.7134100000000003,3.58548
2026-02-10 19:30:00+00:00,0.0,5.52542372881356,0.0,0.0,0.0,0.73,0.75,0.7,0.73,0.0,5.8,7.6,43.5,1.6,0.8,2.8,0.5,7.42,5.98,5.64,10.64,50.0,408.3,237.1,410.4,235.5,410.0,237.3,409.6,236.7,5.57,1.41531,1.32468,2.52436,5.26062,11240.2,2.52,117.3,6702.6,4.93,4.15,1.06416,0.93227,1.85018,3.84887,182.8,8530.3,0.928812,0.942876,1.71341,3.58548
2026-02-10 19:45:00+00:00,0.0,5.846153846153846,0.0,0.0,0.0,0.73,0.75,0.7,0.73,0.0,5.8,7.6,43.5,1.6,0.8,2.8,0.5,7.42,5.98,5.64,10.64,50.0,408.3,237.1,410.4,235.5,410.0,237.3,409.6,236.7,5.57,1.41531,1.32468,2.52436,5.26062,11240.2,2.52,117.3,6702.6,4.93,4.15,1.06416,0.93227,1.85018,3.84887,182.8,8530.3,0.928812,0.942876,1.71341,3.58548
2026-02-10 20:00:00+00:00,0.0,5.846153846153846,0.0,0.0,0.0,0.73,0.75,0.7,0.73,0.0,5.8,7.6,43.5,1.6,0.8,2.8,0.5,7.42,5.98,5.64,10.64,50.0,408.3,237.1,410.4,235.5,410.0,237.3,409.6,236.7,5.57,1.41531,1.32468,2.52436,5.26062,11240.2,2.52,117.3,6702.6,4.93,4.15,1.06416,0.93227,1.85018,3.84887,182.8,8530.3,0.928812,0.942876,1.71341,3.58548
2026-02-10 20:15:00+00:00,0.0,5.333333333333333,0.0,0.0,0.0,0.76,0.825,0.7,0.73,0.0,5.975,5.4,37.349999999999994,2.6500000000000004,1.775,2.0,0.525,8.3875,8.8675,5.635,10.67,50.0,407.5,236.5,409.75,235.125,409.4,237.225,408.875,236.275,5.65,2.09269,1.323575,2.527915,5.9451625,11243.949999999999,2.55,117.3,6705.1,4.93,4.21,1.74189,0.9303205,1.8578925,4.532195,182.8,8533.125,1.155206,0.9427402500000001,1.7221849999999999,3.8238725
2026-02-10 20:30:00+00:00,0.0,5.3,0.0,0.0,0.0,0.73,0.75,0.6999999999999998,0.73,0.0,8.0,3.375,43.5,1.0,1.3999999999999997,2.3,0.6,7.45,6.010000000000001,5.650000000000001,10.699999999999998,50.0,409.0,237.69999999999996,411.1000000000001,235.80000000000004,411.5,237.9,410.6000000000001,237.1,5.650000000000001,1.43032,1.33145,2.53927,5.30713,11244.4,2.55,117.3,6705.399999999999,4.93,4.21,1.0716,0.93271,1.86324,3.8744,182.80000000000004,8533.5,0.945224,0.951135,1.73498,3.6345499999999995
2026-02-10 20:45:00+00:00,0.0,5.555555555555555,0.0,0.0,0.0,0.73,0.75,0.6999999999999998,0.73,0.0,8.0,3.0,43.5,1.0,1.3999999999999997,2.3,0.6,7.45,6.010000000000001,5.650000000000001,10.699999999999998,50.0,409.0,237.69999999999996,411.1000000000001,235.80000000000004,411.5,237.9,410.6000000000001,237.1,5.650000000000001,1.43032,1.33145,2.53927,5.30713,11244.4,2.55,117.3,6705.399999999999,4.93,4.21,1.0716,0.93271,1.86324,3.8744,182.80000000000004,8533.5,0.945224,0.951135,1.73498,3.6345499999999995
2026-02-10 21:00:00+00:00,0.0,5.32,0.0,0.0,0.0,0.73,0.75,0.7,0.73,0.0,8.0,3.0,43.5,1.0,1.4,2.3,0.6,7.45,6.01,5.65,10.7,50.0,409.0,237.7,411.1,235.8,411.5,237.9,410.6,237.1,5.65,1.43032,1.33145,2.53927,5.30713,11244.4,2.55,117.3,6705.4,4.93,4.21,1.0716,0.93271,1.86324,3.8744,182.8,8533.5,0.945224,0.951135,1.73498,3.63455
2026-02-10 21:15:00+00:00,0.0,5.304347826086956,0.0,0.0,0.0,0.73,0.75,0.6999999999999998,0.73,0.0,6.066666666666666,4.8999999999999995,43.53333333333333,1.2,1.4333333333333333,1.8999999999999997,0.6,7.453333333333333,6.010000000000001,5.650000000000001,10.699999999999998,50.0,409.1666666666667,237.76666666666665,411.23333333333335,235.9,411.4666666666667,238.0,410.7,237.20000000000002,5.646666666666667,1.4300333333333333,1.3326933333333333,2.5438933333333336,5.310156666666667,11245.233333333332,2.55,117.3,6705.966666666667,4.93,4.206666666666667,1.0713133333333333,0.9321443333333334,1.8648600000000002,3.87125,182.80000000000004,8534.1,0.9463906666666667,0.9519106666666666,1.7362666666666666,3.6364933333333336
2026-02-10 21:30:00+00:00,0.0,5.409090909090909,0.0,0.0,0.0,0.73,0.75,0.6999999999999998,0.73,0.0,2.2,8.7,43.6,1.6000000000000003,1.5,1.1,0.6,7.46,6.010000000000001,5.650000000000001,10.699999999999998,50.0,409.5,237.9,411.5,236.1,411.3999999999999,238.19999999999996,410.8999999999999,237.4,5.64,1.42946,1.33518,2.55314,5.31621,11246.9,2.55,117.3,6707.100000000001,4.93,4.2,1.07074,0.931013,1.8681,3.86495,182.80000000000004,8535.3,0.948724,0.953462,1.73884,3.64038
2026-02-10 21:45:00+00:00,0.0,5.195121951219512,0.0,0.0,0.0,0.73,0.75,0.6999999999999998,0.73,0.0,2.6,6.333333333333333,43.6,1.8666666666666665,1.5999999999999999,1.2333333333333334,0.5666666666666667,7.813333333333333,7.283333333333334,5.663333333333334,10.729999999999999,50.03333333333333,410.06666666666666,238.1,412.1666666666667,236.53333333333333,412.0666666666666,238.6,411.5,237.73333333333335,5.6433333333333335,1.4351200000000002,1.3381566666666667,2.5611333333333333,5.332313333333333,11247.266666666668,2.55,117.3,6707.333333333333,4.93,4.2,1.0738466666666666,0.9337656666666666,1.8726766666666668,3.877463333333333,182.80000000000004,8535.6,0.95474,0.9584783333333333,1.7472733333333332,3.658333333333333
2026-02-10 22:00:00+00:00,0.0,5.3090909090909095,0.0,0.0,0.0,0.73,0.75,0.7,0.73,0.0,3.4,2.5500000000000003,43.575,2.0,1.85,1.55,0.5,8.015,7.945,5.69,10.785,50.075,411.5,238.85,413.6,237.35000000000002,413.54999999999995,239.4,412.95,238.55,5.65,1.4469675,1.3456549999999998,2.5782325,5.3685075,11248.15,2.55,117.3,6707.9,4.93,4.2,1.080295,0.938045,1.88156,3.901525,182.8,8536.300000000001,0.9670654999999999,0.969507,1.7658800000000001,3.70114
