time,result,table,controller,site,digital_input_1_and_2,power_factor_avg,power_factor_l1,power_factor_l2,power_factor_l3,units,current_l1_thd,current_l3_thd,current_unbalance,volts_l1_thd,volts_l2_thd,volts_l3_thd,volts_unbalance,current_avg,current_l1,current_l2,current_l3,freq,volts_l1_l2,volts_l1_n,volts_l2_l3,volts_l2_n,volts_l3_l1,volts_l3_n,volts_l_l_avg,volts_l_n_avg,apparent_power_demand,apparent_power_l1,apparent_power_l2,apparent_power_l3,apparent_power_total,apparent_energy,reactive_power_demand,reactive_energy_export,reactive_energy_import,max_power_demand,power_demand,power_l1,power_l2,power_l3,power_total,energy_export,energy_import,reactive_power_l1,reactive_power_l2,reactive_power_l3,reactive_power_total
2025-11-05 16:15:00+00:00,0.0,5.284403669724771,0.0,0.0,0.0,0.89,0.97625,0.93625,0.78,0.0,4.5125,6.144444444444444,17.75,3.375,2.5,1.7750000000000001,0.525,0.42874999999999996,0.44,0.35,0.4825,50.0,411.3375,238.7625,413.2875,237.175,412.9875,239.175,412.4625,238.375,0.3,0.105301125,0.082987375,0.115815,0.304012125,270.7125,0.12,117.3,25.6,0.36,0.27,0.102663875,0.0776992,0.0906761,0.2710825,182.8,40.9,0.023659625,0.02925115,0.0722139125,0.125116125
2025-11-05 16:30:00+00:00,0.0,5.2792792792792795,0.0,0.0,0.0,0.89,0.97625,0.94,0.78,0.0,6.8375,5.55,17.7,2.6,1.4375,1.7,0.5,0.43,0.44,0.35,0.48375,49.975,411.8125,239.0375,413.8875,237.375,413.55,239.4625,413.0625,238.6375,0.3,0.105525125,0.0830843875,0.116149,0.304784,270.875,0.12,117.3,25.6,0.36,0.27,0.10301025,0.07787165,0.0908677875,0.2717085,182.8,41.0375,0.023696825,0.0292795,0.072419875,0.12538525
2025-11-05 16:45:00+00:00,0.0,5.444444444444445,0.0,0.0,0.0,0.89,0.9742857142857143,0.937142857142857,0.78,0.0,6.442857142857143,3.8428571428571425,17.8,2.342857142857143,1.5999999999999999,1.8857142857142857,0.5,0.42857142857142855,0.44,0.35,0.48857142857142855,49.957142857142856,411.7714285714286,239.08571428571426,413.7714285714286,237.42857142857142,413.59999999999997,239.3857142857143,413.2285714285714,238.57142857142858,0.3,0.10548485714285714,0.08300237142857143,0.11642414285714286,0.3049381428571429,270.9,0.12,117.3,25.6,0.36,0.27,0.10289085714285715,0.0776242,0.09111075714285714,0.2716537142857143,182.8,41.1,0.023823214285714288,0.0293765,0.07269831428571429,0.12589185714285714
2025-11-05 17:00:00+00:00,0.0,5.373831775700935,0.0,0.0,0.0,0.89,0.975,0.9375,0.7825,0.0,5.55,5.2,17.85,1.2625,2.2375,1.7125000000000001,0.5,0.42874999999999996,0.44,0.35,0.48875,50.0,412.625,239.525,414.6375,237.9125,414.4375,239.9,413.975,239.125,0.3025,0.10564725,0.08323035000000001,0.11663712500000001,0.305559625,270.92499999999995,0.12,117.3,25.65,0.36,0.27,0.10320425,0.0779103125,0.0909509375,0.272038375,182.8,41.1,0.0237735625,0.0294531625,0.07293084999999999,0.12614375
2025-11-05 17:15:00+00:00,0.0,5.32258064516129,0.0,0.0,0.0,0.89,0.97,0.9400000000000001,0.78,0.0,6.928571428571429,6.157142857142857,17.914285714285715,1.2285714285714284,4.542857142857143,4.5285714285714285,0.5,0.43,0.44,0.35,0.48999999999999994,50.0,412.90000000000003,239.74285714285716,414.7285714285714,238.24285714285716,414.4428571428571,240.20000000000002,413.9428571428571,239.35714285714286,0.31,0.10580071428571428,0.08329467142857142,0.11679385714285714,0.30596914285714283,271.0285714285714,0.12,117.3,25.7,0.36,0.27,0.10306228571428573,0.0779354,0.09107104285714286,0.27239442857142854,182.8,41.2,0.02385844285714286,0.029449057142857143,0.0731515857142857,0.12645457142857144
2025-11-05 17:30:00+00:00,0.0,5.330097087378641,0.0,0.0,0.0,0.89,0.97,0.93375,0.7837500000000001,0.0,4.325,5.975,17.6875,1.5625,2.1375,2.25,0.5,0.42625,0.44,0.35,0.48624999999999996,50.0,411.2,238.775,413.2,237.21249999999998,412.975,239.1375,412.5125,238.3625,0.31,0.105277125,0.0830829,0.1160245,0.30438037500000004,271.1625,0.12,117.3,25.7,0.36,0.27,0.1027695,0.07767995,0.0907766125,0.271157,182.8,41.2625,0.02367555,0.02929585,0.07231215,0.125268625
2025-11-05 17:45:00+00:00,0.0,5.431578947368421,0.0,0.0,0.0,0.89,0.9728571428571428,0.9400000000000001,0.7828571428571429,0.0,5.942857142857143,7.214285714285714,17.442857142857143,2.1,2.3857142857142857,2.542857142857143,0.5,0.42,0.44,0.35,0.48,50.0,408.25714285714287,236.94285714285712,410.25714285714287,235.45714285714286,409.9428571428572,237.45714285714286,409.4714285714286,236.6142857142857,0.3057142857142857,0.104282,0.0823912,0.114334,0.301103,271.2,0.1157142857142857,117.3,25.7,0.36,0.27,0.101819,0.0771352,0.08959662857142857,0.26870514285714286,182.8,41.4,0.023298385714285715,0.028939085714285717,0.07081464285714287,0.12305671428571428
2025-11-05 18:00:00+00:00,0.0,5.663366336633663,0.0,0.0,0.0,0.89,0.9775,0.94,0.7837500000000001,0.0,4.45,6.8375,17.4875,2.525,2.3875,2.375,0.5,0.42374999999999996,0.44,0.35,0.48,50.0,408.625,237.2,410.6625,235.675,410.29999999999995,237.5875,409.88750000000005,236.7625,0.3,0.1044525,0.0825417625,0.11454675,0.30147625,271.25,0.11,117.3,25.7,0.36,0.27,0.102093875,0.0773762,0.08977476250000001,0.268751375,182.8,41.4,0.0232779,0.0289029375,0.07074455,0.122863875
2025-11-05 18:15:00+00:00,0.0,5.419354838709677,0.0,0.0,0.0,0.89,0.9785714285714285,0.9400000000000001,0.7814285714285715,0.0,5.014285714285714,8.6,17.414285714285715,2.3428571428571425,2.028571428571429,2.957142857142857,0.5428571428571428,0.42,0.44,0.35,0.48,50.0,408.04285714285714,236.85714285714286,410.0571428571429,235.34285714285716,409.65714285714284,237.22857142857143,409.24285714285713,236.42857142857142,0.3,0.104417,0.0822579857142857,0.11407085714285714,0.30037614285714287,271.38571428571424,0.11,117.3,25.7,0.36,0.27,0.10164085714285716,0.07712057142857143,0.08974832857142857,0.2684667142857143,182.8,41.44285714285714,0.023229357142857145,0.028871514285714283,0.070635,0.122884
2025-11-05 18:30:00+00:00,0.0,5.591836734693878,0.0,0.0,0.0,0.89,0.9724999999999999,0.93625,0.785,0.0,8.1625,8.3625,17.424999999999997,2.9125,3.0,2.8,0.5,0.42,0.44,0.35,0.48,50.0,408.3625,236.975,410.2625,235.425,409.9125,237.33749999999998,409.4375,236.6375,0.3,0.10442512500000001,0.082402825,0.11434125,0.30119225,271.4,0.11,117.3,25.7875,0.36,0.27,0.10171775,0.0771541125,0.0895539,0.2679355,182.8,41.55,0.0232162625,0.0287877375,0.0705081875,0.123024875
2025-11-05 18:45:00+00:00,0.0,5.383720930232558,0.0,0.0,0.0,0.89,0.9728571428571428,0.9400000000000001,0.7871428571428571,0.0,3.7571428571428567,2.6999999999999997,17.47142857142857,3.185714285714286,2.9857142857142853,1.842857142857143,0.5,0.42,0.44,0.35,0.48,50.0,408.8142857142857,237.31428571428572,410.7142857142857,235.78571428571428,410.3285714285715,237.6,409.9428571428571,236.84285714285716,0.3,0.10464228571428572,0.08237517142857143,0.11428142857142856,0.30100699999999997,271.45714285714286,0.11,117.3,25.82857142857143,0.36,0.27,0.10202057142857143,0.07724132857142858,0.08987502857142858,0.26914985714285716,182.8,41.6,0.023312757142857143,0.028856842857142857,0.0709545,0.12319557142857142
2025-11-05 19:00:00+00:00,0.0,5.4,0.0,0.0,0.0,0.89,0.97875,0.94,0.78,0.0,5.0,7.0375,17.424999999999997,2.85,3.15,2.3625,0.5,0.42,0.44,0.35,0.48,50.0,409.15,237.175,411.125,235.775,410.7,237.6625,410.3625,237.0,0.3,0.1046265,0.0826106125,0.11485075,0.302105375,271.6,0.11,117.3,25.9,0.36,0.27,0.102129,0.07732264999999999,0.0901936875,0.2695195,182.8,41.6625,0.0233531375,0.0289997,0.071233175,0.12366275
2025-11-05 19:15:00+00:00,0.0,5.285714285714286,0.0,0.0,0.0,0.89,0.9799999999999999,0.937142857142857,0.78,0.0,5.857142857142857,6.185714285714286,17.585714285714285,1.6714285714285713,2.5857142857142854,2.8428571428571425,0.4714285714285714,0.42,0.44,0.35,0.48,49.971428571428575,409.9857142857143,237.85714285714286,411.85714285714283,236.42857142857142,411.42857142857144,238.28571428571428,411.0571428571429,237.52857142857144,0.3,0.10461742857142857,0.08252855714285713,0.11512928571428571,0.302402,271.7,0.1142857142857143,117.3,26.0,0.36,0.27,0.10204042857142857,0.07745401428571429,0.0900967142857143,0.2697752857142857,182.8,41.7,0.023451028571428573,0.0291322,0.07156185714285714,0.124157
2025-11-05 19:30:00+00:00,0.0,5.310679611650485,0.0,0.0,0.0,0.89,0.97625,0.94,0.785,0.0,7.225,4.7375,17.5125,3.25,1.975,2.525,0.4625,0.42,0.44,0.35,0.48,50.0,409.975,237.925,411.7625,236.4875,411.3,238.25,411.0125,237.525,0.3,0.104881375,0.08272955,0.115037375,0.302559875,271.7,0.12,117.3,26.0,0.36,0.27,0.1022705,0.077329675,0.09021414999999999,0.270059375,182.8,41.875,0.023536974999999998,0.0291194625,0.0716184,0.124297
2025-11-05 19:45:00+00:00,0.0,5.49438202247191,0.0,0.0,0.0,0.89,0.9742857142857143,0.937142857142857,0.78,0.0,5.7,6.042857142857143,17.571428571428573,1.3857142857142857,2.0714285714285716,2.3285714285714287,0.5,0.42857142857142855,0.44,0.35,0.48,50.0,410.85714285714283,238.4,412.61428571428576,236.95714285714286,412.24285714285713,238.71428571428572,411.9142857142857,238.0142857142857,0.3,0.10499099999999999,0.08295698571428571,0.11556228571428571,0.3035238571428572,271.7,0.12,117.3,26.014285714285712,0.36,0.27,0.10233028571428572,0.07759347142857143,0.09060054285714285,0.2706655714285714,182.8,41.9,0.023526185714285715,0.029186985714285713,0.07183457142857143,0.12451985714285715
2025-11-05 20:00:00+00:00,0.0,5.434782608695652,0.0,0.0,0.0,0.89,0.9771428571428571,0.9400000000000001,0.7828571428571429,0.0,4.671428571428571,5.057142857142857,17.62857142857143,1.6,1.5,1.6857142857142857,0.4142857142857143,0.43,0.44,0.35,0.48,50.042857142857144,411.2285714285714,238.67142857142858,413.11428571428576,237.17142857142858,412.88571428571424,238.94285714285712,412.45714285714286,238.22857142857146,0.3,0.10514557142857142,0.08312977142857143,0.11564042857142856,0.3039294285714286,271.95714285714286,0.12,117.3,26.1,0.36,0.27,0.102618,0.07786831428571428,0.0903732,0.27076828571428574,182.8,41.9,0.023485042857142858,0.02925977142857143,0.07208387142857144,0.12476457142857143
2025-11-05 20:15:00+00:00,0.0,5.401960784313726,0.0,0.0,0.0,0.89,0.9775,0.94,0.785,0.0,3.7125,5.6125,17.575000000000003,2.225,2.0125,1.9625,0.42500000000000004,0.43,0.44,0.35,0.48,50.1,411.1,238.6125,413.05,237.1,412.65,238.925,412.3625,238.2,0.3,0.1053785,0.0831683375,0.1157165,0.304398375,272.0,0.12,117.3,26.1,0.36,0.27,0.10277649999999999,0.0778179,0.0906291625,0.271332375,182.8,41.95,0.0235043375,0.0292197375,0.071953375,0.124654125
2025-11-05 20:30:00+00:00,0.0,5.4,0.0,0.0,0.0,0.89,0.9799999999999999,0.9400000000000001,0.7842857142857144,0.0,5.557142857142857,4.928571428571429,17.585714285714285,2.3285714285714287,1.8714285714285714,2.142857142857143,0.4571428571428572,0.4271428571428571,0.44,0.35,0.48,50.07142857142857,411.5,238.75714285714284,413.35714285714283,237.32857142857142,412.85714285714283,239.12857142857143,412.5571428571429,238.45714285714286,0.3,0.10541728571428573,0.08305649999999999,0.11577014285714285,0.304226,272.0,0.12,117.3,26.1,0.36,0.27,0.10288857142857143,0.07780782857142857,0.0907808857142857,0.2712592857142857,182.8,42.114285714285714,0.023493557142857144,0.029219142857142857,0.07199288571428572,0.12475542857142859
2025-11-05 20:45:00+00:00,0.0,5.386792452830188,0.0,0.0,0.0,0.89,0.975,0.94,0.78,0.0,4.3625,3.9555555555555557,17.6625,1.5,1.9125,2.275,0.475,0.4225,0.44,0.35,0.4825,50.0,411.4625,238.75,413.3125,237.275,412.8375,239.0125,412.5875,238.3625,0.3,0.105255125,0.0829431375,0.11604775,0.304118375,272.0375,0.12,117.3,26.1,0.36,0.27,0.102531625,0.07761585,0.0905787125,0.27080550000000003,182.8,42.2,0.023562,0.0292834375,0.0722197,0.12512500000000001
2025-11-05 21:00:00+00:00,0.0,5.2105263157894735,0.0,0.0,0.0,0.89,0.9771428571428571,0.9357142857142857,0.78,0.0,3.6142857142857143,7.257142857142857,17.62857142857143,2.6285714285714286,1.1714285714285713,2.7285714285714286,0.4714285714285714,0.4271428571428571,0.44,0.35,0.48428571428571426,50.0,411.3428571428571,238.55714285714288,413.0857142857143,237.1,412.4714285714286,238.8857142857143,412.24285714285713,238.27142857142857,0.3,0.10498028571428572,0.08288112857142857,0.11561985714285715,0.3036962857142857,272.2,0.12,117.3,26.1,0.36,0.27,0.10249528571428572,0.07758638571428571,0.09074637142857143,0.270914,182.8,42.2,0.023663942857142857,0.029212285714285715,0.07209191428571428,0.12496471428571429
2025-11-05 21:15:00+00:00,0.0,5.261261261261262,0.0,0.0,0.0,0.89,0.97625,0.93625,0.78,0.0,3.775,4.8125,17.6625,3.125,2.65,1.7625000000000002,0.475,0.42625,0.44,0.35,0.48375,50.0,411.2375,238.625,412.9875,237.1375,412.34999999999997,238.9,412.2125,238.1875,0.3,0.1050635,0.082915225,0.11565162500000001,0.303571125,272.3,0.12,117.3,26.175,0.36,0.27,0.10234249999999999,0.0776417,0.0904101875,0.270590125,182.8,42.2,0.023571925,0.0292373,0.072019525,0.124865875
2025-11-05 21:30:00+00:00,0.0,5.264150943396227,0.0,0.0,0.0,0.89,0.9775,0.9375,0.78,0.0,6.0375,6.444444444444445,17.6125,2.6,2.125,2.3875,0.41250000000000003,0.42374999999999996,0.44,0.35,0.48,50.0,410.725,238.2625,412.5375,236.925,412.075,238.57500000000002,411.8125,237.9125,0.3,0.10485775,0.082846175,0.11553075,0.30316187499999997,272.3,0.12,117.3,26.2,0.36,0.27,0.102243,0.0774566625,0.0903657125,0.27019825,182.8,42.3625,0.0235384375,0.0292174375,0.07193558750000001,0.124748375
2025-11-05 21:45:00+00:00,0.0,5.522222222222222,0.0,0.0,0.0,0.89,0.9771428571428571,0.9357142857142857,0.7857142857142857,0.0,5.985714285714287,4.514285714285714,17.542857142857144,2.6285714285714286,1.7142857142857142,2.2857142857142856,0.4,0.4228571428571429,0.44,0.35,0.48,50.0,410.2857142857143,237.9,412.07142857142856,236.54285714285714,411.35714285714283,238.37142857142857,411.1857142857143,237.64285714285714,0.3,0.10482042857142858,0.08272377142857143,0.115345,0.3027402857142857,272.42857142857144,0.12,117.3,26.2,0.36,0.27,0.10229014285714286,0.07755211428571429,0.09035312857142856,0.2704398571428571,182.8,42.5,0.02348812857142857,0.029107357142857143,0.07157911428571428,0.12416728571428572
2025-11-05 22:00:00+00:00,0.0,5.584269662921348,0.0,0.0,0.0,0.89,0.9799999999999999,0.9357142857142857,0.79,0.0,4.385714285714285,7.571428571428571,17.571428571428573,4.128571428571428,3.942857142857143,2.157142857142857,0.42857142857142855,0.42,0.44,0.35,0.48,50.0,409.0285714285714,237.17142857142858,410.9142857142857,235.85714285714286,410.2285714285714,237.67142857142858,410.04285714285714,236.92857142857142,0.3,0.10435428571428572,0.08250704285714286,0.11446814285714287,0.3013877142857143,272.5,0.12,117.3,26.2,0.36,0.27,0.10179714285714285,0.0772458142857143,0.09010451428571428,0.2690942857142857,182.8,42.5,0.02333288571428571,0.0290629,0.0711776,0.12362442857142857
2025-11-05 22:15:00+00:00,0.0,5.5049504950495045,0.0,0.0,0.0,0.89,0.9775,0.93625,0.7825,0.0,4.0625,5.362500000000001,17.4875,1.775,3.1125,2.7125,0.4,0.42,0.44,0.35,0.48,50.0,407.8625,236.4375,409.575,234.925,409.0625,236.8,408.775,236.1625,0.3,0.104101125,0.0820347625,0.114155375,0.300312625,272.5,0.11375,117.3,26.2,0.36,0.27,0.101270625,0.07696781250000001,0.0894904125,0.267763,182.8,42.5,0.0231164125,0.0288353,0.070580375,0.122616625
2025-11-05 22:30:00+00:00,0.0,5.342592592592593,0.0,0.0,0.0,0.89125,0.98,0.94,0.7875000000000001,0.0,4.125,4.475,17.2125,2.575,2.8,1.825,0.4,0.42,0.44,0.35,0.48,50.0,406.5875,235.7625,408.1875,234.325,407.53749999999997,235.95,407.3625,235.45,0.3,0.103565,0.081989675,0.11336,0.299167625,272.65,0.11,117.3,26.224999999999998,0.36,0.27,0.10105225,0.07672775,0.0895179375,0.267281875,182.8,42.575,0.0230256,0.028775575,0.0699232,0.121765625
2025-11-05 22:45:00+00:00,0.0,5.395833333333333,0.0,0.0,0.0,0.8928571428571429,0.9757142857142858,0.9400000000000001,0.79,0.0,4.985714285714286,6.414285714285714,17.071428571428573,2.642857142857143,2.9714285714285715,2.457142857142857,0.4,0.42,0.44,0.35,0.48,50.028571428571425,404.7,234.67142857142858,406.2857142857143,233.28571428571428,405.7,234.9,405.4428571428571,234.34285714285716,0.3,0.10340057142857143,0.0817175,0.11227914285714287,0.2971728571428572,272.7142857142857,0.11,117.3,26.4,0.36,0.27,0.10075314285714286,0.07667327142857142,0.08879172857142857,0.266239,182.8,42.7,0.022913385714285715,0.028591957142857144,0.0689902,0.12054914285714287
2025-11-05 23:00:00+00:00,0.0,5.511363636363637,0.0,0.0,0.0,0.7971428571428572,0.87,0.8114285714285714,0.7142857142857143,0.0,4.357142857142857,5.171428571428572,13.614285714285714,2.842857142857143,5.057142857142857,3.1285714285714286,0.4857142857142857,0.6085714285714285,0.6114285714285714,0.5285714285714286,0.6857142857142857,50.0,403.7142857142857,234.1142857142857,405.0857142857143,232.64285714285714,404.64285714285717,234.17142857142858,404.42857142857144,233.67142857142858,0.30428571428571427,0.14293714285714287,0.12216944285714286,0.16084385714285715,0.4257054285714286,272.8,0.1142857142857143,117.3,26.442857142857143,0.36,0.2742857142857143,0.12401014285714286,0.09833725714285714,0.11430118571428571,0.3366924285714286,182.8,42.8,0.0697566142857143,0.07196075714285714,0.11272897142857143,0.25451557142857145
2025-11-05 23:15:00+00:00,0.0,5.390476190476191,0.0,0.0,0.0,0.78,0.86,0.79,0.71,0.0,5.1875,6.2875,12.887500000000001,2.7,3.3125,1.7999999999999998,0.4375,0.635,0.64,0.55,0.715,50.0,402.0,233.225,403.3875,231.65,402.7625,233.175,402.6375,232.675,0.38,0.148452125,0.128141375,0.166893875,0.4435455,272.875,0.14500000000000002,117.3,26.5,0.36,0.315,0.12757125,0.10158149999999999,0.117729125,0.346802875,182.8,42.824999999999996,0.0759853625,0.077970075,0.11793925,0.271905375
2025-11-05 23:30:00+00:00,0.0,5.365384615384615,0.0,0.0,0.0,0.78625,0.86,0.79625,0.71,0.0,2.3499999999999996,4.6125,12.85,1.95,2.3625,2.65,0.42500000000000004,0.63,0.63375,0.55,0.71,50.0,399.825,231.925,401.1,230.4,400.4375,231.975,400.5125,231.4375,0.44375,0.147050375,0.126695625,0.164740375,0.43841675,273.0375,0.17,117.3,26.5125,0.36,0.35,0.12660925,0.100911,0.116766125,0.34426975,182.8,42.9125,0.07468535,0.0765453375,0.11598075,0.267237875
2025-11-05 23:45:00+00:00,0.0,5.531914893617022,0.0,0.0,0.0,0.7828571428571429,0.86,0.7928571428571429,0.7028571428571428,0.0,5.714285714285714,3.8857142857142857,12.971428571428572,2.4857142857142853,2.757142857142857,2.6714285714285713,0.4,0.6371428571428571,0.6371428571428571,0.5528571428571428,0.7171428571428571,50.0,402.87142857142857,233.64285714285714,404.07142857142856,232.14285714285714,403.7,233.65714285714284,403.4714285714286,233.15714285714284,0.44,0.14907357142857142,0.1284867142857143,0.16729857142857144,0.44458600000000004,273.1,0.17,117.3,26.6,0.36,0.35,0.127856,0.10166171428571429,0.11778685714285715,0.3470614285714286,182.8,43.0,0.07621642857142856,0.07825987142857142,0.11859342857142859,0.27324914285714286
2025-11-06 00:00:00+00:00,0.0,5.190476190476191,0.0,0.0,0.0,0.78,0.86,0.795,0.71,0.0,6.9375,4.7,13.0125,2.9375,2.875,2.4749999999999996,0.41250000000000003,0.635,0.64,0.55,0.715,49.9625,402.3875,233.35,403.6375,231.86249999999998,403.275,233.4125,403.15000000000003,232.89999999999998,0.4475,0.148509375,0.127746125,0.16675025,0.442862,273.2125,0.17,117.3,26.6125,0.36,0.35,0.1275645,0.1015615,0.1178675,0.34703475,182.8,43.112500000000004,0.07612,0.077943,0.118185125,0.272208875
2025-11-06 00:15:00+00:00,0.0,5.449438202247191,0.0,0.0,0.0,0.7885714285714286,0.86,0.8,0.71,0.0,7.185714285714286,6.185714285714286,12.9,2.6571428571428575,3.6999999999999997,2.8714285714285714,0.4714285714285714,0.63,0.6371428571428571,0.55,0.71,49.971428571428575,400.25714285714287,232.21428571428572,401.65714285714284,230.7,401.1857142857143,232.2,400.9857142857143,231.64285714285714,0.4414285714285714,0.14725057142857143,0.12690285714285715,0.1648337142857143,0.43888985714285716,273.38571428571424,0.17,117.3,26.714285714285715,0.36,0.35,0.1268682857142857,0.101214,0.11744585714285714,0.3455947142857143,182.8,43.2,0.07476847142857143,0.07662312857142857,0.11619128571428572,0.2677081428571429
2025-11-06 00:30:00+00:00,0.0,5.336956521739131,0.0,0.0,0.0,0.7885714285714286,0.86,0.7985714285714286,0.7085714285714285,0.0,4.057142857142857,5.114285714285714,12.871428571428572,2.5714285714285716,3.357142857142857,3.628571428571429,0.4571428571428572,0.6314285714285715,0.6328571428571428,0.55,0.7114285714285714,50.0,400.0571428571429,232.1,401.3,230.4857142857143,400.6857142857143,232.05714285714288,400.64285714285717,231.5142857142857,0.44,0.147006,0.12659542857142855,0.164718,0.43843585714285715,273.45714285714286,0.16142857142857145,117.3,26.885714285714283,0.36,0.35,0.12675542857142857,0.10111757142857143,0.11702900000000001,0.34473985714285715,182.8,43.25714285714286,0.07455507142857143,0.07639127142857143,0.11588414285714285,0.26696214285714287
2025-11-06 00:45:00+00:00,0.0,5.549019607843137,0.0,0.0,0.0,0.78,0.86,0.79,0.7,0.0,3.9125,4.475,13.0,2.1625,3.0,2.45,0.4,0.64,0.64,0.5525,0.72,50.0,404.2625,234.5,405.7,233.025,404.9125,234.55,405.0,234.0,0.44,0.14973375,0.128905625,0.168638625,0.447199875,273.5,0.165,117.3,26.9,0.36,0.35,0.128359375,0.1020235,0.1187755,0.349107,182.8,43.324999999999996,0.077139425,0.0789119625,0.119852625,0.2758595
2025-11-06 01:00:00+00:00,0.0,5.25,0.0,0.0,0.0,0.78,0.86,0.79,0.7014285714285714,0.0,4.142857142857143,3.3857142857142857,13.028571428571428,2.4285714285714284,3.1285714285714286,3.2142857142857144,0.4142857142857143,0.64,0.64,0.55,0.72,50.0,403.62857142857143,234.15714285714284,405.0571428571429,232.6,404.7142857142857,234.21428571428572,404.5,233.68571428571428,0.44571428571428573,0.14964957142857144,0.12867757142857145,0.16831528571428572,0.4467751428571428,273.74285714285713,0.17,117.3,26.9,0.36,0.35,0.12830514285714284,0.10202314285714285,0.11862642857142856,0.34886357142857144,182.8,43.5,0.07685850000000001,0.07852574285714285,0.11935899999999999,0.27486242857142856
