time,power_total,power_factor_avg,current_l1,current_l2,current_l3,current_mean,current_imbalance,rolling_mean_1h,power_delta,ewma_kw,ewma_pf,ewma_imbalance,z_kw,z_pf,z_imbalance,z_residual,risk_kw,risk_pf,risk_imbalance,risk_residual,iso_score,iso_risk,composite_risk,health_score
2026-02-05 09:45:00+00:00,3.291517142857143,0.6928571428571428,5.88,5.5600000000000005,8.741428571428571,6.727142857142858,0.4729241877256316,3.3935577232142853,-0.29554285714285733,3.295299346261619,0.6949303159963744,0.5255635397413512,-0.8144111342940915,-7.468318098264014,28.138807254756042,-0.8153217075948398,0.2714703780980305,1.0,1.0,0.27177390253161327,0.16478416387981393,0.28706318706560185,0.4939729955755515,50.60270044244485
2026-02-05 10:00:00+00:00,3.315444285714286,0.6857142857142857,5.998571428571429,5.574285714285715,8.778571428571428,6.7838095238095235,0.47234311385652106,3.497871294642857,0.023927142857143036,3.2993283341521527,0.6930871099399567,0.5149194545643851,-0.804358061928598,-7.567069195517917,26.90858461370866,-1.4576230349776802,0.26811935397619935,1.0,1.0,0.48587434499256005,0.1760184970722714,0.2539084732374961,0.5167940762511178,48.320592374888214
2026-02-05 10:15:00+00:00,3.3301575,0.6825,4.375,5.62125,8.83625,6.2775,0.7106730386300278,3.3810447321428567,0.014713214285714038,3.305494167321722,0.6909696879519654,0.5540701713775137,-0.7889731641003171,-7.680511609585315,31.433548237728985,-0.40659769731096934,0.2629910547001057,1.0,1.0,0.1355325657703231,0.15134989059801324,0.3267103542375448,0.4809047898349663,51.90952101650337
2026-02-05 10:30:00+00:00,2.9397966666666666,0.6633333333333334,4.376666666666667,5.626666666666667,8.83,6.277777777777779,0.7093805309734512,3.219228898809524,-0.39036083333333327,3.232354667190711,0.685442417028239,0.5851322432967012,-0.9714697879597823,-7.976639145970682,35.023642033250354,-2.232711376889038,0.3238232626532608,1.0,1.0,0.7442371256296793,0.14299514526462048,0.3513668412661929,0.5966242579569784,40.337574204302165
2026-02-05 10:45:00+00:00,3.8469022222222216,0.7277777777777777,8.106666666666667,5.598888888888889,8.785555555555554,7.497037037037036,0.4250568125679279,3.3580751686507937,0.9071055555555549,3.355264178197013,0.6939094891781468,0.5531171571509466,-0.6647877521420756,-7.52300963318774,31.323400708911734,3.905811850946746,0.22159591738069187,1.0,1.0,1.0,0.10523096955631317,0.46281630756863823,0.6321828521063672,36.781714789363285
2026-02-05 11:00:00+00:00,3.0788900000000003,0.6685714285714285,4.909999999999999,5.604285714285714,8.814285714285715,6.442857142857143,0.6059866962305989,3.298936597222222,-0.7680122222222212,3.299989342557611,0.6888418770568031,0.563691064966877,-0.8027087233068854,-7.794510616866391,32.54551238720379,-1.7582099863576275,0.26756957443562845,1.0,1.0,0.5860699954525425,0.10381887294474923,0.46698368076756314,0.5849272918404607,41.50727081595393
2026-02-05 11:15:00+00:00,2.946673333333333,0.66,4.352222222222222,5.602222222222222,8.812222222222223,6.2555555555555555,0.7129662522202488,3.203065555555556,-0.13221666666666732,3.2293261407127556,0.6830735016454426,0.5935461024175515,-0.9790265234653007,-8.103555500514053,35.99609948891339,-2.0486177529038927,0.32634217448843356,1.0,1.0,0.6828725843012976,0.14939587120993558,0.3324770475086488,0.5834528018688869,41.654719813111306
2026-02-05 11:30:00+00:00,3.3486025,0.685,6.050000000000001,5.6225000000000005,8.8625,6.8450000000000015,0.47333820306793273,3.305267013888889,0.4019291666666671,3.2531814125702048,0.6834588013163541,0.5695045225476277,-0.9195031938358122,-8.082912792043343,33.21742049576392,0.3462579535700432,0.30650106461193743,1.0,1.0,0.11541931785668107,0.1624276738993961,0.294017649747197,0.48276762949888263,51.723237050111734
2026-02-05 11:45:00+00:00,3.21422,0.675,5.622,5.615,8.856,6.697666666666667,0.48389986562484444,3.1470964583333334,-0.13438250000000007,3.245389130056164,0.6817670410530833,0.5523835911630711,-0.9389463845661881,-8.173550071422312,31.2386165802635,0.5363285902523715,0.31298212818872934,1.0,1.0,0.17877619675079048,0.1608284215543509,0.2987373561089862,0.4953954069964839,50.460459300351616
2026-02-05 12:00:00+00:00,3.1940825,0.67625,5.5675,5.5975,8.82875,6.664583333333333,0.48934041888090024,3.175894583333333,-0.02013750000000014,3.2351278040449314,0.6806636328424667,0.539774956706637,-0.9645502969530222,-8.232665964156043,29.781335158412197,0.14532456815080633,0.3215167656510074,1.0,1.0,0.04844152271693544,0.16683650838516995,0.2810063171485294,0.47397283738997487,52.60271626100251
2026-02-05 12:15:00+00:00,2.83109125,0.65,4.07375,5.59875,8.8325,6.168333333333333,0.7714806808970548,3.1469990625,-0.3629912499999999,3.154320493235945,0.6745309062739734,0.5861161015447206,-1.166179531216133,-8.561231224501313,35.1373544540147,-2.524157508988743,0.38872651040537765,1.0,1.0,0.841385836329581,0.07427511370344486,0.5541730907905389,0.6813691012686851,31.86308987313149
2026-02-05 12:30:00+00:00,3.41100125,0.685,6.3675,5.6075,8.8525,6.9425,0.4674108750450125,3.1625987500000003,0.5799099999999999,3.2056566445887564,0.6766247250191787,0.562375056244779,-1.0380863081691483,-8.449053371233152,32.3934106613322,1.9847785044144026,0.3460287693897161,1.0,1.0,0.6615928348048009,0.1429627496897563,0.35146244694171624,0.590913167773064,40.9086832226936
2026-02-05 12:45:00+00:00,3.033476666666667,0.6655555555555556,4.905555555555556,5.607777777777778,8.844444444444443,6.452592592592592,0.6104350820801284,3.117412916666667,-0.37752458333333294,3.1712206490043386,0.6744108911264541,0.571987061411849,-1.1240105067504713,-8.567661122809943,33.50434750426382,-0.6706650083680852,0.37467016891682375,1.0,1.0,0.22355500278936172,0.13099617558751464,0.3867781468649669,0.5426288378096931,45.737116219030696
2026-02-05 13:00:00+00:00,2.8338622222222223,0.65,4.077777777777778,5.61,8.855555555555554,6.181111111111111,0.7729642279345674,3.0273578472222225,-0.19961444444444476,3.1037489636479156,0.6695287129011633,0.6121824947163927,-1.2923648810844361,-8.829227351424434,38.15005742633105,-1.5460631724649752,0.43078829369481203,1.0,1.0,0.5153543908216583,0.0728012529194143,0.5585227421387656,0.6461703322663838,35.38296677336162
2026-02-05 13:15:00+00:00,3.3007275,0.6799999999999999,5.907500000000001,5.61125,8.8725,6.797083333333333,0.4798013853981488,3.144766909722222,0.46686527777777753,3.143144670918333,0.6716229703209307,0.585706272852744,-1.1940652815721537,-8.717025995849419,35.0899872517199,1.2461518185972982,0.39802176052405125,1.0,1.0,0.41538393953243274,0.1507065784269902,0.3286088942369393,0.5638663426463151,43.61336573536849
2026-02-05 13:30:00+00:00,3.20359125,0.66875,5.52125,5.62375,8.90625,6.68375,0.5064522161959978,3.0929144097222223,-0.0971362499999997,3.1552339867346664,0.6710483762567445,0.5698554615213948,-1.1639001954381256,-8.747810288314383,33.25798133908452,0.884326902989462,0.3879667318127085,1.0,1.0,0.2947756343298207,0.14801140707688337,0.33656287186068423,0.5447470826584566,45.52529173415434
2026-02-05 13:45:00+00:00,3.295657777777778,0.6711111111111111,5.9,5.632222222222222,8.918888888888889,6.817037037037037,0.4821253938932958,3.1584596874999997,0.0920665277777779,3.183318744943289,0.6710609232276179,0.552309447995775,-1.0938235125813622,-8.747138075277407,31.230047257341877,1.096236231237775,0.3646078375271207,1.0,1.0,0.3654120770792583,0.16491725939704854,0.28667039617092904,0.5358617618627571,46.413823813724285
2026-02-05 14:00:00+00:00,2.86781125,0.64,4.14375,5.6525,8.9525,6.249583333333334,0.769451296753117,3.1669469444444442,-0.4278465277777781,3.1202172459546316,0.6648487385820944,0.5957378177472434,-1.2512734610397709,-9.079960359553942,36.24941367951688,-2.3901454141420024,0.4170911536799236,1.0,1.0,0.7967151380473342,0.06848381893214939,0.5712643339953798,0.6874507003099222,31.254929969007783
2026-02-05 14:15:00+00:00,3.4380375,0.68375,6.3975,5.65,8.94,6.995833333333333,0.47027992852888617,3.2012744444444445,0.5702262500000002,3.1837812967637054,0.6686289908656755,0.570646239903572,-1.092669359962944,-8.877430610044696,33.34937796487539,1.8917773504942195,0.364223119987648,1.0,1.0,0.6305924501647399,0.13773588062101494,0.36688795953977993,0.5955777934059503,40.44222065940497
2026-02-05 14:30:00+00:00,3.402541111111111,0.6788888888888889,6.267777777777778,5.654444444444445,8.943333333333333,6.955185185185186,0.4728686298524948,3.251011909722222,-0.035496388888889285,3.2275332596331867,0.6706809704703182,0.5510907178933566,-0.9835000944278688,-8.767494318985133,31.089188804934377,1.210744262669449,0.3278333648092896,1.0,1.0,0.4035814208898163,0.1728053288977821,0.26339116077059266,0.5247350127689074,47.526498723109256
2026-02-05 14:45:00+00:00,3.25982375,0.66625,5.7275,5.66375,8.97875,6.789999999999999,0.4882179675994109,3.2420534027777776,-0.142717361111111,3.2339913577065493,0.6697947763762546,0.5385161678345675,-0.9673859414348778,-8.814972808361835,29.635846791401605,0.14198811679691936,0.3224619804782926,1.0,1.0,0.04732937226563979,0.14977971603918316,0.3313442463668199,0.48667406157503873,51.33259384249613
2026-02-05 15:00:00+00:00,2.8839025,0.64,4.1475,5.66,8.96,6.255833333333334,0.7692820034634341,3.246076215277778,-0.37592124999999976,3.16397358616524,0.6638358211010037,0.5846693349603408,-1.1420932732263684,-9.134228146021487,34.97013998900211,-2.8938299934470724,0.38069775774212283,1.0,1.0,0.9646099978156908,0.07153429445873472,0.5622617842764985,0.699466273064115,30.0533726935885
2026-02-05 15:15:00+00:00,2.89463,0.64,4.19,5.68,9.01,6.293333333333334,0.7658898305084744,3.1102243402777776,0.010727499999999779,3.1101048689321917,0.659068656880803,0.6209134340699676,-1.2765057180620858,-9.389632416149208,39.159162397946936,-1.7226356910930374,0.42550190602069526,1.0,1.0,0.5742118970310125,0.08583271378503776,0.5200643531662916,0.6437984446524334,35.62015553475666
